country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,闵行区,"121.518200,31.108607",121.518200,31.108607,2022-04-10,上海市闵行区知新村
中国,上海市,021,上海市,闵行区,"121.391220,31.052860",121.391220,31.052860,2022-04-10,上海市闵行区中春路1555号
中国,上海市,021,上海市,闵行区,"121.372096,31.084884",121.372096,31.084884,2022-04-10,上海市闵行区中春路3455弄
中国,上海市,021,上海市,闵行区,"121.350217,31.132697",121.350217,31.132697,2022-04-10,上海市闵行区中春路6689号
中国,上海市,021,上海市,闵行区,"121.349683,31.133805",121.349683,31.133805,2022-04-10,上海市闵行区中春路6785号
中国,上海市,021,上海市,闵行区,"121.342610,31.145063",121.342610,31.145063,2022-04-10,上海市闵行区中春路7615号
中国,上海市,021,上海市,闵行区,"121.395462,31.067683",121.395462,31.067683,2022-04-10,上海市闵行区中沟路400弄
中国,上海市,021,上海市,闵行区,"121.394340,31.067588",121.394340,31.067588,2022-04-10,上海市闵行区中沟路50弄
中国,上海市,021,上海市,闵行区,"121.330038,31.220350",121.330038,31.220350,2022-04-10,上海市闵行区中华美路162号
中国,上海市,021,上海市,闵行区,"121.330428,31.218883",121.330428,31.218883,2022-04-10,上海市闵行区中华美路60弄
中国,上海市,021,上海市,闵行区,"121.406328,31.035181",121.406328,31.035181,2022-04-10,上海市闵行区中心村
中国,上海市,021,上海市,闵行区,"121.432825,31.122387",121.432825,31.122387,2022-04-10,上海市闵行区朱梅路266弄
中国,上海市,021,上海市,闵行区,"121.521130,31.070567",121.521130,31.070567,2022-04-10,上海市闵行区竹园路168号
中国,上海市,021,上海市,闵行区,"121.523050,31.070160",121.523050,31.070160,2022-04-10,上海市闵行区竹园路77号
中国,上海市,021,上海市,闵行区,"121.389952,31.062540",121.389952,31.062540,2022-04-10,上海市闵行区颛乐路199弄
中国,上海市,021,上海市,闵行区,"121.397602,31.063091",121.397602,31.063091,2022-04-10,上海市闵行区颛盛路135弄
中国,上海市,021,上海市,闵行区,"121.378910,31.061598",121.378910,31.061598,2022-04-10,上海市闵行区颛兴路1188号
中国,上海市,021,上海市,闵行区,"121.398259,31.065284",121.398259,31.065284,2022-04-10,上海市闵行区颛兴路245弄
中国,上海市,021,上海市,闵行区,"121.394967,31.063867",121.394967,31.063867,2022-04-10,上海市闵行区颛兴路345弄
中国,上海市,021,上海市,闵行区,"121.393909,31.066208",121.393909,31.066208,2022-04-10,上海市闵行区颛兴路358弄
中国,上海市,021,上海市,闵行区,"121.392213,31.062911",121.392213,31.062911,2022-04-10,上海市闵行区颛兴路639弄
中国,上海市,021,上海市,闵行区,"121.389517,31.065848",121.389517,31.065848,2022-04-10,上海市闵行区颛兴路666弄
中国,上海市,021,上海市,闵行区,"121.388212,31.063402",121.388212,31.063402,2022-04-10,上海市闵行区颛兴路747弄
中国,上海市,021,上海市,闵行区,"121.385370,31.065813",121.385370,31.065813,2022-04-10,上海市闵行区颛兴路748弄
中国,上海市,021,上海市,闵行区,"121.469236,31.033719",121.469236,31.033719,2022-04-10,上海市闵行区紫龙路200弄
中国,上海市,021,上海市,闵行区,"121.466974,31.034458",121.466974,31.034458,2022-04-10,上海市闵行区紫龙路500弄
中国,上海市,021,上海市,闵行区,"121.409299,31.133776",121.409299,31.133776,2022-04-10,上海市闵行区紫藤一村
中国,上海市,021,上海市,嘉定区,"121.259521,31.349657",121.259521,31.349657,2022-04-10,上海市嘉定区阿克苏路66弄
中国,上海市,021,上海市,嘉定区,"121.316010,31.228496",121.316010,31.228496,2022-04-10,上海市嘉定区爱特路185弄
中国,上海市,021,上海市,嘉定区,"121.310094,31.232687",121.310094,31.232687,2022-04-10,上海市嘉定区爱特路333弄
中国,上海市,021,上海市,嘉定区,"121.323159,31.235173",121.323159,31.235173,2022-04-10,上海市嘉定区爱特路68弄
中国,上海市,021,上海市,嘉定区,"121.302322,31.232047",121.302322,31.232047,2022-04-10,上海市嘉定区爱特路877号
中国,上海市,021,上海市,嘉定区,"121.318011,31.232040",121.318011,31.232040,2022-04-10,上海市嘉定区爱特路89弄
中国,上海市,021,上海市,嘉定区,"121.312754,31.453120",121.312754,31.453120,2022-04-10,上海市嘉定区安新村
中国,上海市,021,上海市,嘉定区,"121.319834,31.346444",121.319834,31.346444,2022-04-10,上海市嘉定区包桥村
中国,上海市,021,上海市,嘉定区,"121.267440,31.324290",121.267440,31.324290,2022-04-10,上海市嘉定区宝安公路3705弄
中国,上海市,021,上海市,嘉定区,"121.266811,31.321323",121.266811,31.321323,2022-04-10,上海市嘉定区宝安公路3799弄
中国,上海市,021,上海市,嘉定区,"121.228185,31.318590",121.228185,31.318590,2022-04-10,上海市嘉定区宝安公路4188号工地
中国,上海市,021,上海市,嘉定区,"121.226623,31.317146",121.226623,31.317146,2022-04-10,上海市嘉定区宝安公路4339号
中国,上海市,021,上海市,嘉定区,"121.188486,31.312167",121.188486,31.312167,2022-04-10,上海市嘉定区宝安公路5037号
中国,上海市,021,上海市,嘉定区,"121.291327,31.435312",121.291327,31.435312,2022-04-10,上海市嘉定区宝凤路519号
中国,上海市,021,上海市,嘉定区,"121.300987,31.449591",121.300987,31.449591,2022-04-10,上海市嘉定区宝钱公路438号
中国,上海市,021,上海市,嘉定区,"121.320268,31.308525",121.320268,31.308525,2022-04-10,上海市嘉定区宝翔路225弄
中国,上海市,021,上海市,嘉定区,"121.322436,31.309540",121.322436,31.309540,2022-04-10,上海市嘉定区宝翔路560弄
中国,上海市,021,上海市,嘉定区,"121.318021,31.312795",121.318021,31.312795,2022-04-10,上海市嘉定区宝翔路888弄
中国,上海市,021,上海市,嘉定区,"121.317941,31.315633",121.317941,31.315633,2022-04-10,上海市嘉定区宝翔路998弄
中国,上海市,021,上海市,嘉定区,"121.265466,31.345834",121.265466,31.345834,2022-04-10,上海市嘉定区宝翔路小学工地
中国,上海市,021,上海市,嘉定区,"121.325421,31.332724",121.325421,31.332724,2022-04-10,上海市嘉定区北管村
中国,上海市,021,上海市,嘉定区,"121.258821,31.466924",121.258821,31.466924,2022-04-10,上海市嘉定区北新村
中国,上海市,021,上海市,嘉定区,"121.284955,31.256606",121.284955,31.256606,2022-04-10,上海市嘉定区博园路898号
中国,上海市,021,上海市,嘉定区,"121.276567,31.361520",121.276567,31.361520,2022-04-10,上海市嘉定区仓场村
中国,上海市,021,上海市,嘉定区,"121.374795,31.250456",121.374795,31.250456,2022-04-10,上海市嘉定区曹安公路1501号
中国,上海市,021,上海市,嘉定区,"121.364159,31.253893",121.364159,31.253893,2022-04-10,上海市嘉定区曹安公路1688号
中国,上海市,021,上海市,嘉定区,"121.364360,31.253830",121.364360,31.253830,2022-04-10,上海市嘉定区曹安公路1718号
中国,上海市,021,上海市,嘉定区,"121.357634,31.254610",121.357634,31.254610,2022-04-10,上海市嘉定区曹安公路1911号
中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-10,上海市嘉定区曹安公路1991号
中国,上海市,021,上海市,嘉定区,"121.349639,31.258377",121.349639,31.258377,2022-04-10,上海市嘉定区曹安公路2020号
中国,上海市,021,上海市,嘉定区,"121.348188,31.258008",121.348188,31.258008,2022-04-10,上海市嘉定区曹安公路2047号
中国,上海市,021,上海市,嘉定区,"121.347510,31.258084",121.347510,31.258084,2022-04-10,上海市嘉定区曹安公路2089弄
中国,上海市,021,上海市,嘉定区,"121.343702,31.259558",121.343702,31.259558,2022-04-10,上海市嘉定区曹安公路2167弄
中国,上海市,021,上海市,嘉定区,"121.339632,31.261924",121.339632,31.261924,2022-04-10,上海市嘉定区曹安公路2388号
中国,上海市,021,上海市,嘉定区,"121.337670,31.261289",121.337670,31.261289,2022-04-10,上海市嘉定区曹安公路2515号
中国,上海市,021,上海市,嘉定区,"121.329986,31.263627",121.329986,31.263627,2022-04-10,上海市嘉定区曹安公路2698号
中国,上海市,021,上海市,嘉定区,"121.326990,31.264189",121.326990,31.264189,2022-04-10,上海市嘉定区曹安公路2742号
中国,上海市,021,上海市,嘉定区,"121.327820,31.263994",121.327820,31.263994,2022-04-10,上海市嘉定区曹安公路2758号
中国,上海市,021,上海市,嘉定区,"121.269390,31.273551",121.269390,31.273551,2022-04-10,上海市嘉定区曹安公路3620号
中国,上海市,021,上海市,嘉定区,"121.282943,31.271779",121.282943,31.271779,2022-04-10,上海市嘉定区曹安公路3798弄
中国,上海市,021,上海市,嘉定区,"121.262334,31.276256",121.262334,31.276256,2022-04-10,上海市嘉定区曹安公路4118弄
中国,上海市,021,上海市,嘉定区,"121.211194,31.290255",121.211194,31.290255,2022-04-10,上海市嘉定区曹安公路4800号
中国,上海市,021,上海市,嘉定区,"121.352563,31.259987",121.352563,31.259987,2022-04-10,上海市嘉定区曹南路12弄
中国,上海市,021,上海市,嘉定区,"121.306081,31.440279",121.306081,31.440279,2022-04-10,上海市嘉定区曹王村
中国,上海市,021,上海市,嘉定区,"121.323099,31.287964",121.323099,31.287964,2022-04-10,上海市嘉定区槎溪路222弄
中国,上海市,021,上海市,嘉定区,"121.323099,31.287964",121.323099,31.287964,2022-04-10,上海市嘉定区槎溪路680弄
中国,上海市,021,上海市,普陀区,"121.403389,31.255525",121.403389,31.255525,2022-04-10,上海市嘉定区槎溪路幼儿园工地
中国,上海市,021,上海市,嘉定区,"121.333039,31.315002",121.333039,31.315002,2022-04-10,上海市嘉定区昌翔路288号
中国,上海市,021,上海市,嘉定区,"121.325979,31.357038",121.325979,31.357038,2022-04-10,上海市嘉定区陈村村
中国,上海市,021,上海市,宝山区,"121.347745,31.317257",121.347745,31.317257,2022-04-10,上海市嘉定区陈翔公路1111弄
中国,上海市,021,上海市,宝山区,"121.347745,31.317257",121.347745,31.317257,2022-04-10,上海市嘉定区陈翔公路1588弄
中国,上海市,021,上海市,宝山区,"121.347745,31.317257",121.347745,31.317257,2022-04-10,上海市嘉定区陈翔公路2299号
中国,上海市,021,上海市,嘉定区,"121.290258,31.357481",121.290258,31.357481,2022-04-10,上海市嘉定区澄浏中路1228号
中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-10,上海市嘉定区慈竹路615弄
中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-10,上海市嘉定区慈竹路69弄
中国,上海市,021,上海市,嘉定区,"121.318632,31.369998",121.318632,31.369998,2022-04-10,上海市嘉定区大宏村
中国,上海市,021,上海市,嘉定区,"121.255737,31.419393",121.255737,31.419393,2022-04-10,上海市嘉定区大石皮村
中国,上海市,021,上海市,嘉定区,"121.316156,31.381093",121.316156,31.381093,2022-04-10,上海市嘉定区大裕村
中国,上海市,021,上海市,嘉定区,"121.317921,31.295936",121.317921,31.295936,2022-04-10,上海市嘉定区德华路79弄
中国,上海市,021,上海市,嘉定区,"121.316831,31.297079",121.316831,31.297079,2022-04-10,上海市嘉定区德华路80弄
中国,上海市,021,上海市,嘉定区,"121.280646,31.334557",121.280646,31.334557,2022-04-10,上海市嘉定区德立路88弄
中国,上海市,021,上海市,嘉定区,"121.302946,31.306038",121.302946,31.306038,2022-04-10,上海市嘉定区德园路1055弄
中国,上海市,021,上海市,嘉定区,"121.297950,31.311030",121.297950,31.311030,2022-04-10,上海市嘉定区德园路1437弄
中国,上海市,021,上海市,嘉定区,"121.298196,31.313150",121.298196,31.313150,2022-04-10,上海市嘉定区德园路1500弄
中国,上海市,021,上海市,嘉定区,"121.297725,31.312321",121.297725,31.312321,2022-04-10,上海市嘉定区德园路1509弄
中国,上海市,021,上海市,嘉定区,"121.305517,31.297792",121.305517,31.297792,2022-04-10,上海市嘉定区德园路627弄
中国,上海市,021,上海市,嘉定区,"121.316942,31.281186",121.316942,31.281186,2022-04-10,上海市嘉定区德园南路111弄
中国,上海市,021,上海市,嘉定区,"121.313851,31.285727",121.313851,31.285727,2022-04-10,上海市嘉定区德园南路485弄
中国,上海市,021,上海市,嘉定区,"121.229962,31.270221",121.229962,31.270221,2022-04-10,上海市嘉定区东街村
中国,上海市,021,上海市,嘉定区,"121.292039,31.340798",121.292039,31.340798,2022-04-10,上海市嘉定区樊家村
中国,上海市,021,上海市,嘉定区,"121.231057,31.314814",121.231057,31.314814,2022-04-10,上海市嘉定区方德路200弄
中国,上海市,021,上海市,嘉定区,"121.314272,31.307040",121.314272,31.307040,2022-04-10,上海市嘉定区芳林路1357弄
中国,上海市,021,上海市,嘉定区,"121.320243,31.302696",121.320243,31.302696,2022-04-10,上海市嘉定区芳林路398弄
中国,上海市,021,上海市,嘉定区,"121.312772,31.305139",121.312772,31.305139,2022-04-10,上海市嘉定区芳林路819弄
中国,上海市,021,上海市,嘉定区,"121.310903,31.306670",121.310903,31.306670,2022-04-10,上海市嘉定区芳林路951弄
中国,上海市,021,上海市,嘉定区,"121.328243,31.232418",121.328243,31.232418,2022-04-10,上海市嘉定区丰华公路1469弄
中国,上海市,021,上海市,嘉定区,"121.344444,31.252778",121.344444,31.252778,2022-04-10,上海市嘉定区丰江路128弄
中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-10,上海市嘉定区丰江路188弄
中国,上海市,021,上海市,嘉定区,"121.359899,31.249063",121.359899,31.249063,2022-04-10,上海市嘉定区丰庄北路166弄
中国,上海市,021,上海市,嘉定区,"121.364273,31.249993",121.364273,31.249993,2022-04-10,上海市嘉定区丰庄北路375弄
中国,上海市,021,上海市,嘉定区,"121.370321,31.246900",121.370321,31.246900,2022-04-10,上海市嘉定区丰庄北路480弄
中国,上海市,021,上海市,嘉定区,"121.362047,31.246294",121.362047,31.246294,2022-04-10,上海市嘉定区丰庄路301弄
中国,上海市,021,上海市,嘉定区,"121.365186,31.247023",121.365186,31.247023,2022-04-10,上海市嘉定区丰庄路450弄
中国,上海市,021,上海市,嘉定区,"121.356896,31.247803",121.356896,31.247803,2022-04-10,上海市嘉定区丰庄西路558弄
中国,上海市,021,上海市,嘉定区,"121.269784,31.332351",121.269784,31.332351,2022-04-10,上海市嘉定区封周路508弄
中国,上海市,021,上海市,嘉定区,"121.269437,31.330625",121.269437,31.330625,2022-04-10,上海市嘉定区封周路605弄
中国,上海市,021,上海市,嘉定区,"121.239334,31.363986",121.239334,31.363986,2022-04-10,上海市嘉定区福海路1028弄
中国,上海市,021,上海市,嘉定区,"121.331700,31.255037",121.331700,31.255037,2022-04-10,上海市嘉定区高潮村
中国,上海市,021,上海市,嘉定区,"121.317516,31.288681",121.317516,31.288681,2022-04-10,上海市嘉定区古猗园路158弄
中国,上海市,021,上海市,嘉定区,"121.168548,31.360130",121.168548,31.360130,2022-04-10,上海市嘉定区管新路900弄
中国,上海市,021,上海市,嘉定区,"121.328921,31.270061",121.328921,31.270061,2022-04-10,上海市嘉定区海波路1000弄
