,country,province,citycode,city,district,location,long,lat,date,address
237,中国,上海市,021,上海市,浦东新区,"121.593925,31.266594",121.593925,31.266594,2022-04-03,上海市菏泽路25弄
238,中国,上海市,021,上海市,浦东新区,"121.593925,31.266594",121.593925,31.266594,2022-04-03,上海市菏泽路287弄
239,中国,上海市,021,上海市,浦东新区,"121.593016,31.266881",121.593016,31.266881,2022-04-03,上海市菏泽路418弄
240,中国,上海市,021,上海市,浦东新区,"121.596630,31.265213",121.596630,31.265213,2022-04-03,上海市菏泽路567弄
241,中国,上海市,021,上海市,浦东新区,"121.598570,31.260709",121.598570,31.260709,2022-04-03,上海市菏泽路825弄
242,中国,上海市,021,上海市,浦东新区,"121.596128,31.078590",121.596128,31.078590,2022-04-03,上海市鹤驰路99弄
243,中国,上海市,021,上海市,浦东新区,"121.602178,31.054665",121.602178,31.054665,2022-04-03,上海市鹤东村
244,中国,上海市,021,上海市,浦东新区,"121.606423,31.070172",121.606423,31.070172,2022-04-03,上海市鹤洁路625弄
245,中国,上海市,021,上海市,浦东新区,"121.588230,31.045703",121.588230,31.045703,2022-04-03,上海市鹤鸣村
246,中国,上海市,021,上海市,浦东新区,"121.599259,31.081302",121.599259,31.081302,2022-04-03,上海市鹤沙路201弄
247,中国,上海市,021,上海市,浦东新区,"121.603266,31.071882",121.603266,31.071882,2022-04-03,上海市鹤永路750弄
248,中国,上海市,021,上海市,浦东新区,"121.596084,31.075530",121.596084,31.075530,2022-04-03,上海市鹤韵路549弄
249,中国,上海市,021,上海市,浦东新区,"121.575657,31.107924",121.575657,31.107924,2022-04-03,上海市横桥路136弄
250,中国,上海市,021,上海市,浦东新区,"121.579865,31.105959",121.579865,31.105959,2022-04-03,上海市横桥路69号
251,中国,上海市,021,上海市,浦东新区,"121.590367,31.241656",121.590367,31.241656,2022-04-03,上海市红枫路358弄
252,中国,上海市,021,上海市,浦东新区,"121.502848,31.129172",121.502848,31.129172,2022-04-03,上海市红旗村东桥队毛家塘
253,中国,上海市,021,上海市,浦东新区,"121.494144,31.121282",121.494144,31.121282,2022-04-03,上海市红旗村姜胡宅队江湖宅
254,中国,上海市,021,上海市,浦东新区,"121.491659,31.124849",121.491659,31.124849,2022-04-03,上海市红旗村李家队李家油车
255,中国,上海市,021,上海市,浦东新区,"121.494144,31.121282",121.494144,31.121282,2022-04-03,上海市红旗村镇南队江湖宅
256,中国,上海市,021,上海市,浦东新区,"121.633332,31.102351",121.633332,31.102351,2022-04-03,上海市红桥村
257,中国,上海市,021,上海市,浦东新区,"121.697502,31.161824",121.697502,31.161824,2022-04-03,上海市虹二村盛家宅
258,中国,上海市,021,上海市,闵行区,"121.390787,31.181542",121.390787,31.181542,2022-04-03,上海市虹桥村
259,中国,上海市,021,上海市,浦东新区,"121.653443,31.240686",121.653443,31.240686,2022-04-03,上海市虹四村吴张家宅
260,中国,上海市,021,上海市,浦东新区,"121.500114,31.180038",121.500114,31.180038,2022-04-03,上海市洪山路121弄
261,中国,上海市,021,上海市,浦东新区,"121.506234,31.154442",121.506234,31.154442,2022-04-03,上海市洪山路1658弄
262,中国,上海市,021,上海市,浦东新区,"121.503989,31.173082",121.503989,31.173082,2022-04-03,上海市洪山路237弄
263,中国,上海市,021,上海市,浦东新区,"121.500538,31.169998",121.500538,31.169998,2022-04-03,上海市洪山路300弄
264,中国,上海市,021,上海市,浦东新区,"121.501275,31.170281",121.501275,31.170281,2022-04-03,上海市洪山路301弄
265,中国,上海市,021,上海市,浦东新区,"121.515613,31.160847",121.515613,31.160847,2022-04-03,上海市胡巷村
266,中国,上海市,021,上海市,浦东新区,"121.576795,31.149697",121.576795,31.149697,2022-04-03,上海市沪南公路2688弄
267,中国,上海市,021,上海市,浦东新区,"121.565412,31.113877",121.565412,31.113877,2022-04-03,上海市沪南公路3468弄
268,中国,上海市,021,上海市,浦东新区,"121.686160,31.038060",121.686160,31.038060,2022-04-03,上海市沪南公路8595弄
269,中国,上海市,021,上海市,浦东新区,"121.556196,31.181210",121.556196,31.181210,2022-04-03,上海市沪南路1087号
270,中国,上海市,021,上海市,浦东新区,"121.558102,31.173609",121.558102,31.173609,2022-04-03,上海市沪南路1361弄
271,中国,上海市,021,上海市,浦东新区,"121.565403,31.150379",121.565403,31.150379,2022-04-03,上海市沪南路2518弄
272,中国,上海市,021,上海市,浦东新区,"121.569284,31.123741",121.569284,31.123741,2022-04-03,上海市沪南路3219弄
273,中国,上海市,021,上海市,浦东新区,"121.558102,31.173609",121.558102,31.173609,2022-04-03,上海市沪南路3633弄
274,中国,上海市,021,上海市,浦东新区,"121.643372,31.028051",121.643372,31.028051,2022-04-03,上海市沪南路7311弄
275,中国,上海市,021,上海市,浦东新区,"121.549112,31.148377",121.549112,31.148377,2022-04-03,上海市花墙村
276,中国,上海市,021,上海市,浦东新区,"121.508556,31.191141",121.508556,31.191141,2022-04-03,上海市华丰路50弄
277,中国,上海市,021,上海市,浦东新区,"121.508633,31.193688",121.508633,31.193688,2022-04-03,上海市华丰路51弄
278,中国,上海市,021,上海市,浦东新区,"121.672203,31.194591",121.672203,31.194591,2022-04-03,上海市华夏东路1152弄
279,中国,上海市,021,上海市,浦东新区,"121.675590,31.197360",121.675590,31.197360,2022-04-03,上海市华夏东路1348弄
280,中国,上海市,021,上海市,浦东新区,"121.681226,31.198950",121.681226,31.198950,2022-04-03,上海市华夏东路1645弄
281,中国,上海市,021,上海市,浦东新区,"121.686549,31.200053",121.686549,31.200053,2022-04-03,上海市华夏东路1881弄
282,中国,上海市,021,上海市,浦东新区,"121.691534,31.199773",121.691534,31.199773,2022-04-03,上海市华夏东路2079号
283,中国,上海市,021,上海市,浦东新区,"121.693281,31.198216",121.693281,31.198216,2022-04-03,上海市华夏东路2110弄
284,中国,上海市,021,上海市,浦东新区,"121.692885,31.200280",121.692885,31.200280,2022-04-03,上海市华夏东路2139弄
285,中国,上海市,021,上海市,浦东新区,"121.694331,31.199358",121.694331,31.199358,2022-04-03,上海市华夏东路2170弄
286,中国,上海市,021,上海市,浦东新区,"121.696863,31.201579",121.696863,31.201579,2022-04-03,上海市华夏东路2345弄
287,中国,上海市,021,上海市,浦东新区,"121.692277,31.176512",121.692277,31.176512,2022-04-03,上海市华夏二路1255弄
288,中国,上海市,021,上海市,浦东新区,"121.690820,31.175141",121.690820,31.175141,2022-04-03,上海市华夏二路1278弄
289,中国,上海市,021,上海市,浦东新区,"121.691398,31.173358",121.691398,31.173358,2022-04-03,上海市华夏二路1500弄
290,中国,上海市,021,上海市,浦东新区,"121.682689,31.192947",121.682689,31.192947,2022-04-03,上海市华夏二路200弄
291,中国,上海市,021,上海市,浦东新区,"121.685534,31.194073",121.685534,31.194073,2022-04-03,上海市华夏二路201弄
292,中国,上海市,021,上海市,浦东新区,"121.685856,31.187063",121.685856,31.187063,2022-04-03,上海市华夏二路728弄
293,中国,上海市,021,上海市,浦东新区,"121.581067,31.165594",121.581067,31.165594,2022-04-03,上海市华夏西路5778号
294,中国,上海市,021,上海市,浦东新区,"121.688681,31.193856",121.688681,31.193856,2022-04-03,上海市华夏一路325弄
295,中国,上海市,021,上海市,金山区,"121.426399,30.810405",121.426399,30.810405,2022-04-03,上海市华星村陆家宅
296,中国,上海市,021,上海市,浦东新区,"121.529458,31.142297",121.529458,31.142297,2022-04-03,上海市环林东路742弄
297,中国,上海市,021,上海市,浦东新区,"121.533040,31.141974",121.533040,31.141974,2022-04-03,上海市环林东路799弄
298,中国,上海市,021,上海市,浦东新区,"121.520076,31.140709",121.520076,31.140709,2022-04-03,上海市环林西路608弄
299,中国,上海市,021,上海市,浦东新区,"121.525355,31.201982",121.525355,31.201982,2022-04-03,上海市环龙路263弄
300,中国,上海市,021,上海市,浦东新区,"121.524711,31.200514",121.524711,31.200514,2022-04-03,上海市环龙路439弄
301,中国,上海市,021,上海市,浦东新区,"121.605820,31.136307",121.605820,31.136307,2022-04-03,上海市环桥路1136弄
302,中国,上海市,021,上海市,浦东新区,"121.602255,31.135988",121.602255,31.135988,2022-04-03,上海市环桥路1137弄
303,中国,上海市,021,上海市,浦东新区,"121.600509,31.141777",121.600509,31.141777,2022-04-03,上海市环桥路1481弄
304,中国,上海市,021,上海市,浦东新区,"121.722564,31.227597",121.722564,31.227597,2022-04-03,上海市环庆南路239弄
305,中国,上海市,021,上海市,浦东新区,"121.663844,31.161756",121.663844,31.161756,2022-04-03,上海市黄楼村南华家宅
306,中国,上海市,021,上海市,浦东新区,"121.680159,31.166252",121.680159,31.166252,2022-04-03,上海市黄楼村王家宅
307,中国,上海市,021,上海市,浦东新区,"121.760127,31.140188",121.760127,31.140188,2022-04-03,上海市黄楼村谢家宅
308,中国,上海市,021,上海市,浦东新区,"121.663844,31.161756",121.663844,31.161756,2022-04-03,上海市黄楼村周黄家宅
309,中国,上海市,021,上海市,闵行区,"121.560804,31.004512",121.560804,31.004512,2022-04-03,上海市汇南村
310,中国,上海市,021,上海市,浦东新区,"121.776723,31.040169",121.776723,31.040169,2022-04-03,上海市惠东村
311,中国,上海市,021,上海市,浦东新区,"121.608548,31.139303",121.608548,31.139303,2022-04-03,上海市火箭村
312,中国,上海市,021,上海市,浦东新区,"121.690394,31.280209",121.690394,31.280209,2022-04-03,上海市季家村
313,中国,上海市,021,上海市,浦东新区,"121.588536,31.340507",121.588536,31.340507,2022-04-03,上海市季景路19弄
314,中国,上海市,021,上海市,浦东新区,"121.612289,31.265680",121.612289,31.265680,2022-04-03,上海市佳林路919弄
315,中国,上海市,021,上海市,浦东新区,"121.612210,31.263916",121.612210,31.263916,2022-04-03,上海市佳林路962弄
316,中国,上海市,021,上海市,浦东新区,"121.842548,31.033577",121.842548,31.033577,2022-04-03,上海市建中路285弄
317,中国,上海市,021,上海市,浦东新区,"121.542992,31.364140",121.542992,31.364140,2022-04-03,上海市江东路1380弄
318,中国,上海市,021,上海市,浦东新区,"121.738409,31.172357",121.738409,31.172357,2022-04-03,上海市江晖路436弄
319,中国,上海市,021,上海市,奉贤区,"121.759101,30.874404",121.759101,30.874404,2022-04-03,上海市江山路1889弄
320,中国,上海市,021,上海市,浦东新区,"121.736757,31.169952",121.736757,31.169952,2022-04-03,上海市江绣路300弄
321,中国,上海市,021,上海市,浦东新区,"121.648774,31.113046",121.648774,31.113046,2022-04-03,上海市界浜村
322,中国,上海市,021,上海市,浦东新区,"121.683290,31.175879",121.683290,31.175879,2022-04-03,上海市界龙村
323,中国,上海市,021,上海市,浦东新区,"121.613173,31.271225",121.613173,31.271225,2022-04-03,上海市金高路1617弄
324,中国,上海市,021,上海市,浦东新区,"121.609184,31.261309",121.609184,31.261309,2022-04-03,上海市金高路2131弄
325,中国,上海市,021,上海市,浦东新区,"121.604954,31.297993",121.604954,31.297993,2022-04-03,上海市金高路58弄
326,中国,上海市,021,上海市,浦东新区,"121.609530,31.284603",121.609530,31.284603,2022-04-03,上海市金高路988弄
327,中国,上海市,021,上海市,浦东新区,"121.588550,31.255794",121.588550,31.255794,2022-04-03,上海市金工路116弄
328,中国,上海市,021,上海市,浦东新区,"121.589727,31.256381",121.589727,31.256381,2022-04-03,上海市金工路172弄
329,中国,上海市,021,上海市,浦东新区,"121.511564,31.141037",121.511564,31.141037,2022-04-03,上海市金光村孙家桥队孙家桥
330,中国,上海市,021,上海市,浦东新区,"121.601593,31.240736",121.601593,31.240736,2022-04-03,上海市金沪路1218弄
331,中国,上海市,021,上海市,浦东新区,"121.580256,31.247416",121.580256,31.247416,2022-04-03,上海市金口路411弄
332,中国,上海市,021,上海市,浦东新区,"121.576182,31.249853",121.576182,31.249853,2022-04-03,上海市金口路44弄
333,中国,上海市,021,上海市,浦东新区,"121.582827,31.246236",121.582827,31.246236,2022-04-03,上海市金口路471弄
334,中国,上海市,021,上海市,浦东新区,"121.630598,31.239747",121.630598,31.239747,2022-04-03,上海市金葵路1115弄
335,中国,上海市,021,上海市,浦东新区,"121.626348,31.239057",121.626348,31.239057,2022-04-03,上海市金葵路1315弄
336,中国,上海市,021,上海市,浦东新区,"121.626348,31.239057",121.626348,31.239057,2022-04-03,上海市金葵路560弄
337,中国,上海市,021,上海市,浦东新区,"121.629004,31.240361",121.629004,31.240361,2022-04-03,上海市金葵路945弄
338,中国,上海市,021,上海市,浦东新区,"121.675072,31.287547",121.675072,31.287547,2022-04-03,上海市金睦路353弄
339,中国,上海市,021,上海市,浦东新区,"121.589481,31.250062",121.589481,31.250062,2022-04-03,上海市金桥路1500弄
340,中国,上海市,021,上海市,浦东新区,"121.588850,31.247880",121.588850,31.247880,2022-04-03,上海市金桥路1510弄
341,中国,上海市,021,上海市,浦东新区,"121.571890,31.266970",121.571890,31.266970,2022-04-03,上海市金桥路301弄
342,中国,上海市,021,上海市,浦东新区,"121.572943,31.264898",121.572943,31.264898,2022-04-03,上海市金桥路351弄
343,中国,上海市,021,上海市,浦东新区,"121.577556,31.260522",121.577556,31.260522,2022-04-03,上海市金桥路715号
344,中国,上海市,021,上海市,浦东新区,"121.578131,31.259325",121.578131,31.259325,2022-04-03,上海市金桥路835弄
345,中国,上海市,021,上海市,浦东新区,"121.584667,31.250322",121.584667,31.250322,2022-04-03,上海市金台路115弄
346,中国,上海市,021,上海市,浦东新区,"121.586981,31.250724",121.586981,31.250724,2022-04-03,上海市金台路200弄
347,中国,上海市,021,上海市,浦东新区,"121.587676,31.249866",121.587676,31.249866,2022-04-03,上海市金台路248弄
348,中国,上海市,021,上海市,浦东新区,"121.612833,31.256042",121.612833,31.256042,2022-04-03,上海市金湘路201弄
349,中国,上海市,021,上海市,浦东新区,"121.611987,31.255360",121.611987,31.255360,2022-04-03,上海市金湘路225弄
350,中国,上海市,021,上海市,浦东新区,"121.588934,31.257100",121.588934,31.257100,2022-04-03,上海市金杨路1155弄
351,中国,上海市,021,上海市,浦东新区,"121.576202,31.245787",121.576202,31.245787,2022-04-03,上海市金杨路220弄
352,中国,上海市,021,上海市,浦东新区,"121.578645,31.246713",121.578645,31.246713,2022-04-03,上海市金杨路308弄
353,中国,上海市,021,上海市,浦东新区,"121.584194,31.252331",121.584194,31.252331,2022-04-03,上海市金杨路750弄
354,中国,上海市,021,上海市,浦东新区,"121.582458,31.253102",121.582458,31.253102,2022-04-03,上海市金杨路757弄
