country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,浦东新区,"121.599415,31.269053",121.599415,31.269053,2022-04-07,上海市东陆路1350弄
中国,上海市,021,上海市,浦东新区,"121.601730,31.267247",121.601730,31.267247,2022-04-07,上海市东陆路1456弄
中国,上海市,021,上海市,浦东新区,"121.610190,31.262752",121.610190,31.262752,2022-04-07,上海市东陆路2000弄
中国,上海市,021,上海市,浦东新区,"121.586230,31.280011",121.586230,31.280011,2022-04-07,上海市东陆路429弄
中国,上海市,021,上海市,浦东新区,"121.591114,31.273658",121.591114,31.273658,2022-04-07,上海市东陆路898弄
中国,上海市,021,上海市,浦东新区,"121.709723,31.196893",121.709723,31.196893,2022-04-07,上海市东门街29弄
中国,上海市,021,上海市,浦东新区,"121.511426,31.181758",121.511426,31.181758,2022-04-07,上海市东明路383弄
中国,上海市,021,上海市,浦东新区,"121.509437,31.180109",121.509437,31.180109,2022-04-07,上海市东明路560弄
中国,上海市,021,上海市,浦东新区,"121.510480,31.200648",121.510480,31.200648,2022-04-07,上海市东三里桥路160弄
中国,上海市,021,上海市,浦东新区,"121.514905,31.200754",121.514905,31.200754,2022-04-07,上海市东三里桥路245弄
中国,上海市,021,上海市,浦东新区,"121.533682,31.169003",121.533682,31.169003,2022-04-07,上海市东书房路111号
中国,上海市,021,上海市,浦东新区,"121.534448,31.164407",121.534448,31.164407,2022-04-07,上海市东书房路390弄
中国,上海市,021,上海市,浦东新区,"121.536070,31.160492",121.536070,31.160492,2022-04-07,上海市东书房路560弄
中国,上海市,021,上海市,浦东新区,"121.753970,31.181215",121.753970,31.181215,2022-04-07,上海市东亭路425号
中国,上海市,021,上海市,浦东新区,"121.537069,31.199614",121.537069,31.199614,2022-04-07,上海市东绣路1085弄
中国,上海市,021,上海市,浦东新区,"121.534339,31.200181",121.534339,31.200181,2022-04-07,上海市东绣路1086弄
中国,上海市,021,上海市,浦东新区,"121.530612,31.200649",121.530612,31.200649,2022-04-07,上海市东绣路1389弄
中国,上海市,021,上海市,浦东新区,"121.641221,31.197269",121.641221,31.197269,2022-04-07,上海市东窑新村
中国,上海市,021,上海市,浦东新区,"121.590155,31.331892",121.590155,31.331892,2022-04-07,上海市冬融路245弄
中国,上海市,021,上海市,浦东新区,"121.646935,31.205135",121.646935,31.205135,2022-04-07,上海市杜尹村龚家宅
中国,上海市,021,上海市,浦东新区,"121.528228,31.214252",121.528228,31.214252,2022-04-07,上海市峨山路180弄
中国,上海市,021,上海市,浦东新区,"121.527923,31.214876",121.527923,31.214876,2022-04-07,上海市峨山路187弄
中国,上海市,021,上海市,浦东新区,"121.526694,31.214418",121.526694,31.214418,2022-04-07,上海市峨山路280弄
中国,上海市,021,上海市,浦东新区,"121.525929,31.213941",121.525929,31.213941,2022-04-07,上海市峨山路380弄
中国,上海市,021,上海市,浦东新区,"121.521407,31.215101",121.521407,31.215101,2022-04-07,上海市峨山路605弄
中国,上海市,021,上海市,浦东新区,"121.519930,31.213881",121.519930,31.213881,2022-04-07,上海市峨山路681弄
中国,上海市,021,上海市,浦东新区,"121.587327,31.106922",121.587327,31.106922,2022-04-07,上海市繁荣东路159弄
中国,上海市,021,上海市,浦东新区,"121.578059,31.106452",121.578059,31.106452,2022-04-07,上海市繁荣路128弄
中国,上海市,021,上海市,浦东新区,"121.634155,31.055245",121.634155,31.055245,2022-04-07,上海市范桥村
中国,上海市,021,上海市,浦东新区,"121.556107,31.193159",121.556107,31.193159,2022-04-07,上海市芳草路238弄
中国,上海市,021,上海市,浦东新区,"121.557930,31.192455",121.557930,31.192455,2022-04-07,上海市芳草路352弄
中国,上海市,021,上海市,浦东新区,"121.554924,31.195026",121.554924,31.195026,2022-04-07,上海市芳华路188弄
中国,上海市,021,上海市,浦东新区,"121.555710,31.196009",121.555710,31.196009,2022-04-07,上海市芳华路253弄
中国,上海市,021,上海市,浦东新区,"121.556446,31.194679",121.556446,31.194679,2022-04-07,上海市芳华路268弄
中国,上海市,021,上海市,浦东新区,"121.557784,31.196189",121.557784,31.196189,2022-04-07,上海市芳华路371弄
中国,上海市,021,上海市,浦东新区,"121.561048,31.197309",121.561048,31.197309,2022-04-07,上海市芳华路503弄
中国,上海市,021,上海市,浦东新区,"121.561822,31.196317",121.561822,31.196317,2022-04-07,上海市芳华路573弄
中国,上海市,021,上海市,浦东新区,"121.568093,31.194635",121.568093,31.194635,2022-04-07,上海市芳华路916弄
中国,上海市,021,上海市,浦东新区,"121.554563,31.191419",121.554563,31.191419,2022-04-07,上海市芳芯路175弄
中国,上海市,021,上海市,浦东新区,"121.557282,31.190672",121.557282,31.190672,2022-04-07,上海市芳芯路210弄
中国,上海市,021,上海市,浦东新区,"121.558519,31.192147",121.558519,31.192147,2022-04-07,上海市芳芯路363弄
中国,上海市,021,上海市,浦东新区,"121.612823,31.043202",121.612823,31.043202,2022-04-07,上海市飞桥村
中国,上海市,021,上海市,浦东新区,"121.644868,31.021300",121.644868,31.021300,2022-04-07,上海市奉新路132号
中国,上海市,021,上海市,浦东新区,"121.750057,31.001402",121.750057,31.001402,2022-04-07,上海市扶栏村
中国,上海市,021,上海市,浦东新区,"121.668519,31.164195",121.668519,31.164195,2022-04-07,上海市芙蓉路42弄
中国,上海市,021,上海市,浦东新区,"121.526836,31.232531",121.526836,31.232531,2022-04-07,上海市福山路100弄
中国,上海市,021,上海市,浦东新区,"121.526618,31.231097",121.526618,31.231097,2022-04-07,上海市福山路102弄
中国,上海市,021,上海市,浦东新区,"121.529293,31.229286",121.529293,31.229286,2022-04-07,上海市福山路309号
中国,上海市,021,上海市,浦东新区,"121.523844,31.237227",121.523844,31.237227,2022-04-07,上海市福山路40弄
中国,上海市,021,上海市,浦东新区,"121.611648,31.026247",121.611648,31.026247,2022-04-07,上海市福善村
中国,上海市,021,上海市,金山区,"121.141193,30.870076",121.141193,30.870076,2022-04-07,上海市富强村
中国,上海市,021,上海市,浦东新区,"121.507415,31.190135",121.507415,31.190135,2022-04-07,上海市港机公寓
中国,上海市,021,上海市,浦东新区,"121.622205,31.291586",121.622205,31.291586,2022-04-07,上海市高宝路379弄
中国,上海市,021,上海市,浦东新区,"121.617778,31.289128",121.617778,31.289128,2022-04-07,上海市高宝路68弄
中国,上海市,021,上海市,浦东新区,"121.579514,31.299370",121.579514,31.299370,2022-04-07,上海市高博路188弄
中国,上海市,021,上海市,浦东新区,"121.580642,31.296698",121.580642,31.296698,2022-04-07,上海市高博路210弄
中国,上海市,021,上海市,浦东新区,"121.574350,31.333406",121.574350,31.333406,2022-04-07,上海市高城路200弄
中国,上海市,021,上海市,浦东新区,"121.688345,31.219535",121.688345,31.219535,2022-04-07,上海市高科东路1870号
中国,上海市,021,上海市,浦东新区,"121.688307,31.219954",121.688307,31.219954,2022-04-07,上海市高科东路500弄
中国,上海市,021,上海市,浦东新区,"121.537584,31.188816",121.537584,31.188816,2022-04-07,上海市高科西路2111弄
中国,上海市,021,上海市,浦东新区,"121.531929,31.186804",121.531929,31.186804,2022-04-07,上海市高科西路2907弄
中国,上海市,021,上海市,浦东新区,"121.621272,31.199422",121.621272,31.199422,2022-04-07,上海市高科中路张江路交界口工地生活区
中国,上海市,021,上海市,浦东新区,"121.716192,31.146911",121.716192,31.146911,2022-04-07,上海市高桥村东乔家宅
中国,上海市,021,上海市,浦东新区,"121.582882,31.161386",121.582882,31.161386,2022-04-07,上海市高桥村唐家宅
中国,上海市,021,上海市,松江区,"121.315796,31.019679",121.315796,31.019679,2022-04-07,上海市高桥村西户家宅
中国,上海市,021,上海市,浦东新区,"121.528178,31.162007",121.528178,31.162007,2022-04-07,上海市高青路2861弄
中国,上海市,021,上海市,浦东新区,"121.528046,31.158984",121.528046,31.158984,2022-04-07,上海市高青路2878弄
中国,上海市,021,上海市,浦东新区,"121.562321,31.171796",121.562321,31.171796,2022-04-07,上海市高青路4567弄
中国,上海市,021,上海市,浦东新区,"121.644497,31.022206",121.644497,31.022206,2022-04-07,上海市工农新村
中国,上海市,021,上海市,浦东新区,"121.823878,30.928547",121.823878,30.928547,2022-04-07,上海市公平村
中国,上海市,021,上海市,浦东新区,"121.685960,31.270435",121.685960,31.270435,2022-04-07,上海市龚华路35弄
中国,上海市,021,上海市,浦东新区,"121.685471,31.263567",121.685471,31.263567,2022-04-07,上海市龚华路36弄
中国,上海市,021,上海市,浦东新区,"121.685547,31.261007",121.685547,31.261007,2022-04-07,上海市龚华路406弄
中国,上海市,021,上海市,浦东新区,"121.686510,31.261470",121.686510,31.261470,2022-04-07,上海市龚华路425弄
中国,上海市,021,上海市,浦东新区,"121.688393,31.259123",121.688393,31.259123,2022-04-07,上海市龚华路479弄
中国,上海市,021,上海市,浦东新区,"121.683428,31.266749",121.683428,31.266749,2022-04-07,上海市龚华路50弄
中国,上海市,021,上海市,浦东新区,"121.692128,31.263843",121.692128,31.263843,2022-04-07,上海市龚路支路473弄
中国,上海市,021,上海市,浦东新区,"121.738452,31.063188",121.738452,31.063188,2022-04-07,上海市拱川路411弄
中国,上海市,021,上海市,浦东新区,"121.738452,31.063188",121.738452,31.063188,2022-04-07,上海市拱川路561弄
中国,上海市,021,上海市,浦东新区,"121.739733,31.069193",121.739733,31.069193,2022-04-07,上海市拱海路240弄
中国,上海市,021,上海市,浦东新区,"121.738399,31.070306",121.738399,31.070306,2022-04-07,上海市拱海路79弄
中国,上海市,021,上海市,浦东新区,"121.772876,31.051077",121.772876,31.051077,2022-04-07,上海市拱极路2289弄
中国,上海市,021,上海市,浦东新区,"121.759687,31.053925",121.759687,31.053925,2022-04-07,上海市拱极路4100弄
中国,上海市,021,上海市,浦东新区,"121.768505,31.063178",121.768505,31.063178,2022-04-07,上海市拱乐路2400弄
中国,上海市,021,上海市,浦东新区,"121.771987,31.064096",121.771987,31.064096,2022-04-07,上海市拱乐路698弄
中国,上海市,021,上海市,浦东新区,"121.742257,31.060201",121.742257,31.060201,2022-04-07,上海市拱鸣路95弄
中国,上海市,021,上海市,浦东新区,"121.738148,31.054468",121.738148,31.054468,2022-04-07,上海市拱为路2600弄
中国,上海市,021,上海市,浦东新区,"121.549804,31.161626",121.549804,31.161626,2022-04-07,上海市共和村李家宅
中国,上海市,021,上海市,浦东新区,"121.916286,30.886358",121.916286,30.886358,2022-04-07,上海市古棕路168弄
中国,上海市,021,上海市,浦东新区,"121.661376,31.293138",121.661376,31.293138,2022-04-07,上海市顾东村
中国,上海市,021,上海市,浦东新区,"121.661838,31.295573",121.661838,31.295573,2022-04-07,上海市顾东村船板桥
中国,上海市,021,上海市,浦东新区,"121.666880,31.293186",121.666880,31.293186,2022-04-07,上海市顾东村水洞港
中国,上海市,021,上海市,浦东新区,"121.660348,31.295524",121.660348,31.295524,2022-04-07,上海市顾东村新屋
中国,上海市,021,上海市,浦东新区,"121.668728,31.160567",121.668728,31.160567,2022-04-07,上海市顾三村西蔡家宅
中国,上海市,021,上海市,浦东新区,"121.656190,31.263479",121.656190,31.263479,2022-04-07,上海市顾唐路138弄
中国,上海市,021,上海市,浦东新区,"121.670689,31.206003",121.670689,31.206003,2022-04-07,上海市顾唐路3281弄
中国,上海市,021,上海市,浦东新区,"121.552588,31.246890",121.552588,31.246890,2022-04-07,上海市崮山路157号
中国,上海市,021,上海市,浦东新区,"121.552793,31.246248",121.552793,31.246248,2022-04-07,上海市崮山路201号
中国,上海市,021,上海市,浦东新区,"121.553836,31.246413",121.553836,31.246413,2022-04-07,上海市崮山路251弄
中国,上海市,021,上海市,浦东新区,"121.554004,31.245096",121.554004,31.245096,2022-04-07,上海市崮山路322弄
中国,上海市,021,上海市,浦东新区,"121.560824,31.238558",121.560824,31.238558,2022-04-07,上海市崮山路717号
中国,上海市,021,上海市,浦东新区,"121.586714,31.119844",121.586714,31.119844,2022-04-07,上海市关岳路181弄
中国,上海市,021,上海市,浦东新区,"121.591314,31.119579",121.591314,31.119579,2022-04-07,上海市关岳路338弄
中国,上海市,021,上海市,浦东新区,"121.783925,31.056437",121.783925,31.056437,2022-04-07,上海市观海路1118弄
中国,上海市,021,上海市,浦东新区,"121.783192,31.044118",121.783192,31.044118,2022-04-07,上海市观海路1588弄
中国,上海市,021,上海市,宝山区,"121.373687,31.429870",121.373687,31.429870,2022-04-07,上海市光明村
中国,上海市,021,上海市,浦东新区,"121.657917,31.291691",121.657917,31.291691,2022-04-07,上海市光明村计家宅
中国,上海市,021,上海市,浦东新区,"121.658854,31.289725",121.658854,31.289725,2022-04-07,上海市光明村凌家圈
中国,上海市,021,上海市,浦东新区,"121.651327,31.287401",121.651327,31.287401,2022-04-07,上海市光明村沙桥宅
中国,上海市,021,上海市,浦东新区,"121.819045,31.026949",121.819045,31.026949,2022-04-07,上海市光明村施家宅
中国,上海市,021,上海市,浦东新区,"121.619114,31.330382",121.619114,31.330382,2022-04-07,上海市光泽路429弄
中国,上海市,021,上海市,浦东新区,"121.620656,31.203056",121.620656,31.203056,2022-04-07,上海市广兰路1166弄
中国,上海市,021,上海市,静安区,"121.475588,31.242591",121.475588,31.242591,2022-04-07,上海市广益路9弄
中国,上海市,021,上海市,浦东新区,"121.599813,31.278136",121.599813,31.278136,2022-04-07,上海市归昌路351弄
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-07,上海市国展路1756号
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-07,上海市国展路1786号
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-07,上海市国展路1792号
中国,上海市,021,上海市,浦东新区,"121.702147,31.283908",121.702147,31.283908,2022-04-07,上海市海潮村
中国,上海市,021,上海市,浦东新区,"121.585802,31.348742",121.585802,31.348742,2022-04-07,上海市海春路150弄
中国,上海市,021,上海市,浦东新区,"121.585492,31.350258",121.585492,31.350258,2022-04-07,上海市海春路65弄
中国,上海市,021,上海市,浦东新区,"121.672462,31.282710",121.672462,31.282710,2022-04-07,上海市海鸣路98弄
