,country,province,citycode,city,district,location,long,lat,date,address
239,中国,上海市,021,上海市,浦东新区,"121.508914,31.201308",121.508914,31.201308,2022-04-06,上海市东三街102弄
240,中国,上海市,021,上海市,浦东新区,"121.534448,31.164407",121.534448,31.164407,2022-04-06,上海市东书房路390弄
241,中国,上海市,021,上海市,浦东新区,"121.536070,31.160492",121.536070,31.160492,2022-04-06,上海市东书房路560弄
242,中国,上海市,021,上海市,浦东新区,"121.752972,31.171590",121.752972,31.171590,2022-04-06,上海市东亭路836弄
243,中国,上海市,021,上海市,浦东新区,"121.535196,31.199118",121.535196,31.199118,2022-04-06,上海市东绣路1155弄
244,中国,上海市,021,上海市,浦东新区,"121.641221,31.197269",121.641221,31.197269,2022-04-06,上海市东窑新村
245,中国,上海市,021,上海市,浦东新区,"121.513451,31.229835",121.513451,31.229835,2022-04-06,上海市东园四村
246,中国,上海市,021,上海市,浦东新区,"121.860297,31.026394",121.860297,31.026394,2022-04-06,上海市杜坊村宋家宅
247,中国,上海市,021,上海市,浦东新区,"121.696591,31.172297",121.696591,31.172297,2022-04-06,上海市杜新路88号
248,中国,上海市,021,上海市,浦东新区,"121.546092,31.117540",121.546092,31.117540,2022-04-06,上海市渡桥路78弄
249,中国,上海市,021,上海市,浦东新区,"121.528228,31.214252",121.528228,31.214252,2022-04-06,上海市峨山路180弄
250,中国,上海市,021,上海市,浦东新区,"121.527923,31.214876",121.527923,31.214876,2022-04-06,上海市峨山路187弄
251,中国,上海市,021,上海市,浦东新区,"121.526370,31.214450",121.526370,31.214450,2022-04-06,上海市峨山路280号
252,中国,上海市,021,上海市,浦东新区,"121.525117,31.213987",121.525117,31.213987,2022-04-06,上海市峨山路420弄
253,中国,上海市,021,上海市,浦东新区,"121.526142,31.215284",121.526142,31.215284,2022-04-06,上海市峨山路485弄
254,中国,上海市,021,上海市,浦东新区,"121.587327,31.106922",121.587327,31.106922,2022-04-06,上海市繁荣东路159弄
255,中国,上海市,021,上海市,浦东新区,"121.578059,31.106452",121.578059,31.106452,2022-04-06,上海市繁荣路128弄
256,中国,上海市,021,上海市,浦东新区,"121.573431,31.104263",121.573431,31.104263,2022-04-06,上海市繁荣路266弄
257,中国,上海市,021,上海市,浦东新区,"121.553707,31.193650",121.553707,31.193650,2022-04-06,上海市芳草路153弄
258,中国,上海市,021,上海市,浦东新区,"121.557930,31.192455",121.557930,31.192455,2022-04-06,上海市芳草路352弄
259,中国,上海市,021,上海市,浦东新区,"121.558433,31.229605",121.558433,31.229605,2022-04-06,上海市芳甸路77弄
260,中国,上海市,021,上海市,浦东新区,"121.556800,31.195406",121.556800,31.195406,2022-04-06,上海市芳华路310弄
261,中国,上海市,021,上海市,浦东新区,"121.558870,31.196975",121.558870,31.196975,2022-04-06,上海市芳华路411弄
262,中国,上海市,021,上海市,浦东新区,"121.559193,31.196224",121.559193,31.196224,2022-04-06,上海市芳华路455弄
263,中国,上海市,021,上海市,浦东新区,"121.561048,31.197309",121.561048,31.197309,2022-04-06,上海市芳华路503弄
264,中国,上海市,021,上海市,浦东新区,"121.561822,31.196317",121.561822,31.196317,2022-04-06,上海市芳华路573弄
265,中国,上海市,021,上海市,浦东新区,"121.562198,31.196130",121.562198,31.196130,2022-04-06,上海市芳华路580弄
266,中国,上海市,021,上海市,浦东新区,"121.563520,31.196367",121.563520,31.196367,2022-04-06,上海市芳华路630弄
267,中国,上海市,021,上海市,浦东新区,"121.564639,31.195874",121.564639,31.195874,2022-04-06,上海市芳华路660弄
268,中国,上海市,021,上海市,浦东新区,"121.563732,31.196681",121.563732,31.196681,2022-04-06,上海市芳华路713弄
269,中国,上海市,021,上海市,浦东新区,"121.568093,31.194635",121.568093,31.194635,2022-04-06,上海市芳华路916弄
270,中国,上海市,021,上海市,浦东新区,"121.570462,31.197980",121.570462,31.197980,2022-04-06,上海市芳华路933弄
271,中国,上海市,021,上海市,浦东新区,"121.554036,31.191319",121.554036,31.191319,2022-04-06,上海市芳芯路149弄
272,中国,上海市,021,上海市,浦东新区,"121.557820,31.191714",121.557820,31.191714,2022-04-06,上海市芳芯路312弄
273,中国,上海市,021,上海市,浦东新区,"121.558519,31.192147",121.558519,31.192147,2022-04-06,上海市芳芯路363弄
274,中国,上海市,021,上海市,浦东新区,"121.593064,31.013016",121.593064,31.013016,2022-04-06,上海市丰桥村
275,中国,上海市,021,上海市,浦东新区,"121.668519,31.164195",121.668519,31.164195,2022-04-06,上海市芙蓉路42弄
276,中国,上海市,021,上海市,浦东新区,"121.526836,31.232531",121.526836,31.232531,2022-04-06,上海市福山路100弄
277,中国,上海市,021,上海市,浦东新区,"121.526618,31.231097",121.526618,31.231097,2022-04-06,上海市福山路102弄
278,中国,上海市,021,上海市,浦东新区,"121.529293,31.229286",121.529293,31.229286,2022-04-06,上海市福山路309号
279,中国,上海市,021,上海市,浦东新区,"121.523844,31.237227",121.523844,31.237227,2022-04-06,上海市福山路40弄
280,中国,上海市,021,上海市,浦东新区,"121.611648,31.026247",121.611648,31.026247,2022-04-06,上海市福善村
281,中国,上海市,021,上海市,浦东新区,"121.840204,31.032658",121.840204,31.032658,2022-04-06,上海市港怡路35弄
282,中国,上海市,021,上海市,浦东新区,"121.621755,31.291718",121.621755,31.291718,2022-04-06,上海市高宝路229弄
283,中国,上海市,021,上海市,浦东新区,"121.622205,31.291586",121.622205,31.291586,2022-04-06,上海市高宝路379弄
284,中国,上海市,021,上海市,浦东新区,"121.619449,31.290527",121.619449,31.290527,2022-04-06,上海市高宝路528弄
285,中国,上海市,021,上海市,浦东新区,"121.617778,31.289128",121.617778,31.289128,2022-04-06,上海市高宝路68弄
286,中国,上海市,021,上海市,浦东新区,"121.688307,31.219954",121.688307,31.219954,2022-04-06,上海市高科东路500弄
287,中国,上海市,021,上海市,浦东新区,"121.554289,31.189256",121.554289,31.189256,2022-04-06,上海市高科西路2757弄
288,中国,上海市,021,上海市,浦东新区,"121.554636,31.190903",121.554636,31.190903,2022-04-06,上海市高科西路2763弄
289,中国,上海市,021,上海市,浦东新区,"121.531929,31.186804",121.531929,31.186804,2022-04-06,上海市高科西路2907弄
290,中国,上海市,021,上海市,浦东新区,"121.562594,31.189431",121.562594,31.189431,2022-04-06,上海市高科西路3030弄
291,中国,上海市,021,上海市,浦东新区,"121.563023,31.189446",121.563023,31.189446,2022-04-06,上海市高科西路3060弄
292,中国,上海市,021,上海市,松江区,"121.315796,31.019679",121.315796,31.019679,2022-04-06,上海市高桥村
293,中国,上海市,021,上海市,浦东新区,"121.580097,31.338698",121.580097,31.338698,2022-04-06,上海市高桥镇龚家宅
294,中国,上海市,021,上海市,浦东新区,"121.528178,31.162007",121.528178,31.162007,2022-04-06,上海市高青路2861弄
295,中国,上海市,021,上海市,浦东新区,"121.562321,31.171796",121.562321,31.171796,2022-04-06,上海市高青路4567弄
296,中国,上海市,021,上海市,浦东新区,"121.615604,31.198878",121.615604,31.198878,2022-04-06,上海市高斯路1122弄
297,中国,上海市,021,上海市,浦东新区,"121.758084,31.045832",121.758084,31.045832,2022-04-06,上海市工农南路196弄
298,中国,上海市,021,上海市,浦东新区,"121.692115,31.258301",121.692115,31.258301,2022-04-06,上海市龚丰路576弄
299,中国,上海市,021,上海市,浦东新区,"121.687471,31.250672",121.687471,31.250672,2022-04-06,上海市龚华路235弄
300,中国,上海市,021,上海市,浦东新区,"121.686360,31.261410",121.686360,31.261410,2022-04-06,上海市龚华路349弄
301,中国,上海市,021,上海市,浦东新区,"121.685960,31.270435",121.685960,31.270435,2022-04-06,上海市龚华路35弄
302,中国,上海市,021,上海市,浦东新区,"121.685547,31.261007",121.685547,31.261007,2022-04-06,上海市龚华路406弄
303,中国,上海市,021,上海市,浦东新区,"121.686510,31.261470",121.686510,31.261470,2022-04-06,上海市龚华路425弄
304,中国,上海市,021,上海市,浦东新区,"121.688393,31.259123",121.688393,31.259123,2022-04-06,上海市龚华路479弄
305,中国,上海市,021,上海市,浦东新区,"121.683428,31.266749",121.683428,31.266749,2022-04-06,上海市龚华路50弄
306,中国,上海市,021,上海市,浦东新区,"121.692128,31.263843",121.692128,31.263843,2022-04-06,上海市龚路支路473弄
307,中国,上海市,021,上海市,浦东新区,"121.682308,31.257549",121.682308,31.257549,2022-04-06,上海市龚新路502号
308,中国,上海市,021,上海市,浦东新区,"121.739733,31.069193",121.739733,31.069193,2022-04-06,上海市拱海路240弄
309,中国,上海市,021,上海市,浦东新区,"121.768505,31.063178",121.768505,31.063178,2022-04-06,上海市拱乐路2400弄
310,中国,上海市,021,上海市,浦东新区,"121.771987,31.064096",121.771987,31.064096,2022-04-06,上海市拱乐路698弄
311,中国,上海市,021,上海市,浦东新区,"121.768505,31.063178",121.768505,31.063178,2022-04-06,上海市拱乐路699弄
312,中国,上海市,021,上海市,浦东新区,"121.548341,31.166473",121.548341,31.166473,2022-04-06,上海市共和村张家宅
313,中国,上海市,021,上海市,浦东新区,"121.613223,31.202899",121.613223,31.202899,2022-04-06,上海市古桐路29弄
314,中国,上海市,021,上海市,浦东新区,"121.916286,30.886358",121.916286,30.886358,2022-04-06,上海市古棕路168弄
315,中国,上海市,021,上海市,浦东新区,"121.568585,31.342882",121.568585,31.342882,2022-04-06,上海市顾东村顾家宅
316,中国,上海市,021,上海市,金山区,"121.370470,30.817981",121.370470,30.817981,2022-04-06,上海市顾东村胡家宅
317,中国,上海市,021,上海市,嘉定区,"121.207678,31.295469",121.207678,31.295469,2022-04-06,上海市顾家村
318,中国,上海市,021,上海市,浦东新区,"121.676280,31.294745",121.676280,31.294745,2022-04-06,上海市顾三村
319,中国,上海市,021,上海市,浦东新区,"121.656190,31.263479",121.656190,31.263479,2022-04-06,上海市顾唐路138弄
320,中国,上海市,021,上海市,浦东新区,"121.666740,31.209139",121.666740,31.209139,2022-04-06,上海市顾唐路500号
321,中国,上海市,021,上海市,浦东新区,"121.552588,31.246890",121.552588,31.246890,2022-04-06,上海市崮山路157号
322,中国,上海市,021,上海市,浦东新区,"121.552793,31.246248",121.552793,31.246248,2022-04-06,上海市崮山路201号
323,中国,上海市,021,上海市,浦东新区,"121.554004,31.245096",121.554004,31.245096,2022-04-06,上海市崮山路322弄
324,中国,上海市,021,上海市,浦东新区,"121.560824,31.238558",121.560824,31.238558,2022-04-06,上海市崮山路717号
325,中国,上海市,021,上海市,浦东新区,"121.550722,31.247322",121.550722,31.247322,2022-04-06,上海市崮山路73号
326,中国,上海市,021,上海市,浦东新区,"121.585755,31.120122",121.585755,31.120122,2022-04-06,上海市关岳路159弄
327,中国,上海市,021,上海市,浦东新区,"121.586714,31.119844",121.586714,31.119844,2022-04-06,上海市关岳路181弄
328,中国,上海市,021,上海市,浦东新区,"121.588583,31.120379",121.588583,31.120379,2022-04-06,上海市关岳路229弄
329,中国,上海市,021,上海市,浦东新区,"121.591314,31.119579",121.591314,31.119579,2022-04-06,上海市关岳路338弄
330,中国,上海市,021,上海市,宝山区,"121.373687,31.429870",121.373687,31.429870,2022-04-06,上海市光明村
331,中国,上海市,021,上海市,浦东新区,"121.493446,31.158551",121.493446,31.158551,2022-04-06,上海市广益路15弄
332,中国,上海市,021,上海市,静安区,"121.475588,31.242591",121.475588,31.242591,2022-04-06,上海市广益路9弄
333,中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-06,上海市国展路1786号
334,中国,上海市,021,上海市,浦东新区,"121.582244,31.350814",121.582244,31.350814,2022-04-06,上海市海滨村
335,中国,上海市,021,上海市,浦东新区,"121.585802,31.348742",121.585802,31.348742,2022-04-06,上海市海春路150弄
336,中国,上海市,021,上海市,浦东新区,"121.672462,31.282710",121.672462,31.282710,2022-04-06,上海市海鸣路98弄
337,中国,上海市,021,上海市,浦东新区,"121.670327,31.292052",121.670327,31.292052,2022-04-06,上海市海纳路129弄
338,中国,上海市,021,上海市,浦东新区,"121.670919,31.291648",121.670919,31.291648,2022-04-06,上海市海纳路490弄
339,中国,上海市,021,上海市,浦东新区,"121.674059,31.289477",121.674059,31.289477,2022-04-06,上海市海鹏路301弄
340,中国,上海市,021,上海市,浦东新区,"121.672279,31.288361",121.672279,31.288361,2022-04-06,上海市海鹏路380弄
341,中国,上海市,021,上海市,浦东新区,"121.672279,31.288361",121.672279,31.288361,2022-04-06,上海市海鹏路529弄
342,中国,上海市,021,上海市,浦东新区,"121.610459,31.010373",121.610459,31.010373,2022-04-06,上海市海桥村
343,中国,上海市,021,上海市,浦东新区,"121.679184,31.282002",121.679184,31.282002,2022-04-06,上海市海容路399弄
344,中国,上海市,021,上海市,浦东新区,"121.677707,31.280180",121.677707,31.280180,2022-04-06,上海市海容路99弄
345,中国,上海市,021,上海市,浦东新区,"121.796270,31.025684",121.796270,31.025684,2022-04-06,上海市海沈村
346,中国,上海市,021,上海市,浦东新区,"121.682618,31.277373",121.682618,31.277373,2022-04-06,上海市海松路398弄
347,中国,上海市,021,上海市,浦东新区,"121.682081,31.279018",121.682081,31.279018,2022-04-06,上海市海松路421弄
348,中国,上海市,021,上海市,浦东新区,"121.675439,31.275569",121.675439,31.275569,2022-04-06,上海市海松路52弄
349,中国,上海市,021,上海市,浦东新区,"121.568585,31.342882",121.568585,31.342882,2022-04-06,上海市海塘村顾家宅
350,中国,上海市,021,上海市,浦东新区,"121.735519,31.167451",121.735519,31.167451,2022-04-06,上海市海霞路135号
351,中国,上海市,021,上海市,浦东新区,"121.746905,31.170493",121.746905,31.170493,2022-04-06,上海市海霞路685弄
352,中国,上海市,021,上海市,浦东新区,"121.762043,31.037402",121.762043,31.037402,2022-04-06,上海市海燕路188号
353,中国,上海市,021,上海市,浦东新区,"121.762524,31.038132",121.762524,31.038132,2022-04-06,上海市海燕路98号
354,中国,上海市,021,上海市,浦东新区,"121.505266,31.158524",121.505266,31.158524,2022-04-06,上海市海阳路1001弄
355,中国,上海市,021,上海市,浦东新区,"121.508239,31.156754",121.508239,31.156754,2022-04-06,上海市海阳路1080弄
356,中国,上海市,021,上海市,浦东新区,"121.507287,31.159262",121.507287,31.159262,2022-04-06,上海市海阳路1125弄
357,中国,上海市,021,上海市,浦东新区,"121.502772,31.157349",121.502772,31.157349,2022-04-06,上海市海阳路860弄
